20170406-02:58:10,8.59273505211,0,0,16325,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-02:58:22,11.5074570179,0,0,18725,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-02:58:27,5.52731490135,0,0,16775,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-02:58:33,5.64336800575,0,0,18355,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-02:58:44,11.5076389313,0,0,17585,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-02:58:50,5.69080495834,0,0,17860,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-02:58:56,5.50117015839,0,0,16125,0,0,0,200,0,0,230,0,0,0.0,0,0.0
20170406-02:59:08,11.9559018612,0,0,18200,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-02:59:25,17.4103369713,0.0,0.0,17650,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-02:59:31,5.47022199631,0.0,0.0,18100,0,0,0,225,0,0,195,0,0,0.0,0,0.0
20170406-02:59:36,5.47654509544,0.0,0.0,16440,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-02:59:47,11.4779169559,0,0,18310,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-02:59:53,5.65949296951,0,0,18610,0,0,0,240,0,0,220,0,0,0.0,0,0.0
20170406-02:59:59,5.45916604996,0,0,17560,0,0,0,225,0,0,245,0,0,0.0,0,0.0
20170406-03:00:10,11.4745509624,0,0,18770,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-03:00:16,5.47029399872,0,0,15980,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-03:00:21,5.61552000046,0,0,18230,0,0,0,195,0,0,210,0,0,0.0,0,0.0
20170406-03:00:33,11.5397398472,0,0,17305,0,0,0,235,0,0,220,0,0,0.0,0,0.0
20170406-03:00:38,5.57976603508,0,0,17900,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:00:47,8.53808188438,0,0,18900,0,0,0,190,0,0,210,0,0,0.0,0,0.0
20170406-03:00:55,8.59049391747,0,0,18760,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-03:01:07,11.8980481625,0,0,18440,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:01:13,5.84124302864,0,0,18860,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-03:01:19,5.46137309074,0,0,18195,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-03:01:30,11.504805088,0,0,16250,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-03:01:36,5.49746108055,0,0,17215,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-03:01:41,5.58753204346,0,0,18705,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-03:01:53,11.5079789162,0,0,17840,0,0,0,200,0,0,230,0,0,0.0,0,0.0
20170406-03:01:58,5.69281792641,0,0,18195,0,0,0,245,0,0,200,0,0,0.0,0,0.0
20170406-03:02:10,11.5020589828,0,0,16390,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-03:02:15,5.4993929863,0,0,17495,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-03:02:21,5.61005496979,0,0,18675,0,0,0,225,0,0,245,0,0,0.0,0,0.0
20170406-03:02:32,11.5048811436,0,0,17985,0,0,0,195,0,0,205,0,0,0.0,0,0.0
20170406-03:02:38,5.55042600632,0,0,18210,0,0,0,240,0,0,240,0,0,0.0,0,0.0
20170406-03:02:44,5.49333381653,0,0,17150,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-03:02:56,12.5095219612,0,0,18630,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-03:03:02,6.15919613838,0,0,16900,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:03:08,6.24523687363,0,0,18450,0,0,0,230,0,0,205,0,0,0.0,0,0.0
20170406-03:03:20,11.5035429001,0,0,17905,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-03:03:25,5.47043514252,0,0,17925,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-03:03:31,5.46324110031,0,0,17820,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-03:03:42,11.4742119312,0,0,18245,0,0,0,195,0,0,215,0,0,0.0,0,0.0
20170406-03:03:48,5.52869391441,0,0,18570,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-03:03:53,5.58504986763,0,0,17335,0,0,0,260,0,0,250,0,0,0.0,0,0.0
20170406-03:04:05,11.47417593,0,0,18775,0,0,0,235,0,0,215,0,0,0.0,0,0.0
20170406-03:04:10,5.49706315994,0,0,18830,0,0,0,190,0,0,225,0,0,0.0,0,0.0
20170406-03:04:16,5.60806512833,0,0,18195,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:04:28,11.5023040771,0,0,16190,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:04:33,5.61334395409,0,0,17960,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-03:04:39,5.53974986076,0,0,18760,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-03:04:50,11.4764430523,0,0,18110,0,0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-03:04:56,5.61666893959,0,0,18260,0,0,0,200,0,0,215,0,0,0.0,0,0.0
20170406-03:05:03,6.81069087982,0,0,16465,0,0,0,260,0,0,205,0,0,0.0,0,0.0
20170406-03:05:15,11.9020519257,0,0,18810,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-03:05:20,5.55110001564,0,0,15570,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-03:05:27,6.53282809258,0,0,18535,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-03:05:38,11.4740798473,0,0,17540,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-03:05:44,5.4617190361,0,0,17925,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-03:05:55,11.5430080891,0,0,18580,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:06:01,5.61152505875,0,0,16120,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-03:06:06,5.69764113426,0,0,18475,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-03:06:18,11.4748301506,0,0,17460,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-03:06:23,5.57481503487,0,0,18085,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-03:06:29,5.49830794334,0,0,18805,0,0,0,250,0,0,205,0,0,0.0,0,0.0
20170406-03:06:40,11.4698600769,0,0,18270,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-03:06:46,5.47461605072,0,0,18335,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:06:52,5.63202500343,0,0,17450,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-03:07:03,11.5875418186,0,0,18545,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-03:07:20,17.1052250862,0.0,0,18235,0,0,0,195,0,0,210,0,0,0.0,0,0.0
20170406-03:07:26,5.46980404854,0.0,0,18535,0,0,0,250,0,0,230,0,0,0.0,0,0.0
20170406-03:07:31,5.51272106171,0.0,0,17590,0,0,0,220,0,0,220,0,0,0.0,0,0.0
20170406-03:07:43,11.474088192,0,0,18740,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:07:48,5.54275918007,0,0,16710,0,0,0,210,0,0,195,0,0,0.0,0,0.0
20170406-03:07:54,5.46421003342,0,0,18345,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-03:08:05,11.4692721367,0,0,16540,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-03:08:11,5.50249385834,0,0,17700,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-03:08:16,5.63923406601,0,0,18785,0,0,0,195,0,0,210,0,0,0.0,0,0.0
20170406-03:08:28,11.4742910862,0,0,18005,0,0,0,220,0,0,225,0,0,0.0,0,0.0
20170406-03:08:33,5.60276508331,0,0,18315,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-03:08:39,5.46335291862,0,0,16945,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-03:08:50,11.5070660114,0,0,18565,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:08:56,5.47630095482,0,0,18755,0,0,0,235,0,0,245,0,0,0.0,0,0.0
20170406-03:09:03,6.89476108551,0,0,18415,0,0,0,245,0,0,230,0,0,0.0,0,0.0
20170406-03:09:15,11.9174380302,0,0,17435,0,0,0,240,0,0,205,0,0,0.0,0,0.0
20170406-03:09:20,5.60122799873,0,0,17925,0,0,0,245,0,0,215,0,0,0.0,0,0.0
20170406-03:09:26,5.49862313271,0,0,16865,0,0,0,250,0,0,210,0,0,0.0,0,0.0
20170406-03:09:37,11.4757778645,0,0,18200,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:09:43,5.60180592537,0,0,18560,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-03:09:48,5.57929205894,0,0,17730,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:10:00,11.5724608898,0,0,18710,0,0,0,235,0,0,205,0,0,0.0,0,0.0
20170406-03:10:06,5.58069109917,0,0,17135,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-03:10:11,5.46160793304,0,0,18290,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-03:10:22,11.4729878902,0,0,16180,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-03:10:28,5.4656291008,0,0,17365,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-03:10:34,5.6054289341,0,0,18695,0,0,0,240,0,0,220,0,0,0.0,0,0.0
20170406-03:10:45,11.4736320972,0,0,18080,0,0,0,190,0,0,240,0,0,0.0,0,0.0
20170406-03:10:51,5.61048197746,0,0,18260,0,0,0,235,0,0,220,0,0,0.0,0,0.0
20170406-03:10:56,5.61109185219,0,0,15705,0,0,0,230,0,0,240,0,0,0.0,0,0.0
20170406-03:11:08,11.7693789005,0,0,18410,0,0,0,250,0,0,235,0,0,0.0,0,0.0
20170406-03:11:14,5.70389509201,0,0,19105,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:11:25,11.5389289856,0,0,17875,0,0,0,235,0,0,220,0,0,0.0,0,0.0
20170406-03:11:31,5.49837899208,0,0,18300,0,0,0,195,0,0,180,0,0,0.0,0,0.0
20170406-03:11:36,5.65805888176,0,0,16410,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-03:11:48,11.5034279823,0,0,18440,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:11:53,5.5534350872,0,0,18725,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-03:11:59,5.46843004227,0,0,18030,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-03:12:10,11.5681381226,0,0,18875,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-03:12:16,5.46628808975,0,0,17070,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-03:12:22,5.62844800949,0,0,18515,0,0,0,240,0,0,205,0,0,0.0,0,0.0
20170406-03:12:33,11.538161993,0,0,17850,0,0,0,220,0,0,180,0,0,0.0,0,0.0
20170406-03:12:39,5.58373999596,0,0,18120,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:12:50,11.510915041,0,0,16545,0,0,0,190,0,0,240,0,0,0.0,0,0.0
20170406-03:12:56,5.54700493813,0,0,17330,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-03:13:02,5.95836400986,0,0,18850,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-03:13:14,12.1572329998,0,0,18285,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-03:13:19,5.61678791046,0,0,18315,0,0,0,230,0,0,240,0,0,0.0,0,0.0
20170406-03:13:31,11.5333189964,0,0,17100,0,0,0,250,0,0,230,0,0,0.0,0,0.0
20170406-03:13:37,5.62767195702,0,0,18040,0,0,0,220,0,0,195,0,0,0.0,0,0.0
20170406-03:13:42,5.4645819664,0,0,18865,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:13:54,11.4689280987,0,0,18285,0,0,0,180,0,0,225,0,0,0.0,0,0.0
20170406-03:13:59,5.55196714401,0,0,18420,0,0,0,255,0,0,240,0,0,0.0,0,0.0
20170406-03:14:11,11.4780158997,0,0,17125,0,0,0,255,0,0,215,0,0,0.0,0,0.0
20170406-03:14:16,5.46434998512,0,0,18040,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-03:14:22,5.57964086533,0,0,18805,0,0,0,185,0,0,215,0,0,0.0,0,0.0
20170406-03:14:33,11.5050640106,0,0,18230,0,0,0,235,0,0,240,0,0,0.0,0,0.0
20170406-03:14:39,5.58324694633,0,0,18435,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-03:14:44,5.46808004379,0,0,17885,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-03:14:56,11.5360810757,0,0,18725,0,0,0,185,0,0,210,0,0,0.0,0,0.0
20170406-03:15:02,5.77915096283,0,0,16100,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-03:15:08,6.19363808632,0,0,18580,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-03:15:19,11.4659268856,0,0,17510,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-03:15:25,5.61531591415,0,0,17950,0,0,0,240,0,0,235,0,0,0.0,0,0.0
20170406-03:15:36,11.5292041302,0,0,18665,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-03:15:42,5.49478697777,0,0,16820,0,0,0,200,0,0,230,0,0,0.0,0,0.0
20170406-03:15:48,5.66655111313,0,0,18320,0,0,0,195,0,0,240,0,0,0.0,0,0.0
20170406-03:15:59,11.5382740498,0,0,17145,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-03:16:05,5.61114907265,0,0,17700,0,0,0,240,0,0,255,0,0,0.0,0,0.0
20170406-03:16:16,11.538161993,0,0,18725,0,0,0,240,0,0,235,0,0,0.0,0,0.0
20170406-03:16:22,5.64490199089,0,0,16795,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-03:16:27,5.58218502998,0,0,18290,0,0,0,185,0,0,235,0,0,0.0,0,0.0
20170406-03:16:39,11.5005369186,0,0,17765,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-03:16:45,5.58413910866,0,0,18115,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-03:16:56,11.4657559395,0,0,18660,0,0,0,235,0,0,210,0,0,0.0,0,0.0
20170406-03:17:02,5.97318792343,0,0,17075,0,0,0,215,0,0,165,0,0,0.0,0,0.0
20170406-03:17:08,6.09903097153,0,0,18845,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:17:20,11.4754741192,0,0,18390,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-03:17:25,5.46894812584,0,0,18075,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-03:17:31,5.57896304131,0,0,16710,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-03:17:42,11.5074720383,0,0,18330,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-03:17:48,5.55094909668,0,0,18705,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-03:17:53,5.49884104729,0,0,17970,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-03:18:05,11.4729239941,0,0,18730,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-03:18:10,5.46625208855,0,0,17175,0,0,0,210,0,0,195,0,0,0.0,0,0.0
20170406-03:18:16,5.58046889305,0,0,18460,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-03:18:27,11.5325188637,0,0,17625,0,0,0,215,0,0,225,0,0,0.0,0,0.0
20170406-03:18:33,5.54979681969,0,0,18130,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-03:18:38,5.5316901207,0,0,16340,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-03:18:50,11.47123909,0,0,18305,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-03:18:55,5.56786894798,0,0,18735,0,0,0,190,0,0,185,0,0,0.0,0,0.0
20170406-03:19:03,7.29552507401,0,0,17755,0,0,0,230,0,0,205,0,0,0.0,0,0.0
20170406-03:19:15,11.979528904,0,0,16740,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-03:19:20,5.46111893654,0,0,17555,0,0,0,185,0,0,190,0,0,0.0,0,0.0
20170406-03:19:26,5.55654382706,0,0,18815,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-03:19:37,11.4718530178,0,0,18115,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:19:43,5.63820695877,0,0,18275,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:19:48,5.52828502655,0,0,16620,0,0,0,190,0,0,205,0,0,0.0,0,0.0
20170406-03:20:00,11.5328829288,0,0,18590,0,0,0,235,0,0,215,0,0,0.0,0,0.0
20170406-03:20:05,5.53426790237,0,0,18655,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-03:20:11,5.62867999077,0,0,18240,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-03:20:22,11.508961916,0,0,18655,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-03:20:28,5.54834794998,0,0,16790,0,0,0,200,0,0,200,0,0,0.0,0,0.0
20170406-03:20:34,5.5828371048,0,0,18335,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-03:20:45,11.5021369457,0,0,17525,0,0,0,205,0,0,190,0,0,0.0,0,0.0
20170406-03:20:51,5.71374392509,0,0,17870,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-03:20:56,5.4699139595,0,0,17435,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-03:21:08,11.7778158188,0,0,18260,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-03:21:19,11.4081261158,0.0,0.0,18035,0,0,0,240,0,0,245,0,0,0.0,0,0.0
20170406-03:21:31,11.5085802078,0,0,18765,0,0,0,225,0,0,265,0,0,0.0,0,0.0
20170406-03:21:36,5.46418213844,0,0,16710,0,0,0,200,0,0,230,0,0,0.0,0,0.0
20170406-03:21:42,5.57806110382,0,0,18320,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-03:21:53,11.4737248421,0,0,17560,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-03:21:59,5.58258700371,0,0,17950,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-03:22:11,11.5142250061,0,0,18730,0,0,0,190,0,0,190,0,0,0.0,0,0.0
20170406-03:22:16,5.54541301727,0,0,16185,0,0,0,240,0,0,215,0,0,0.0,0,0.0
20170406-03:22:22,5.46940994263,0,0,18260,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-03:22:33,11.4713499546,0,0,17520,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-03:22:39,5.46785902977,0,0,17985,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-03:22:44,5.54988694191,0,0,17060,0,0,0,225,0,0,245,0,0,0.0,0,0.0
20170406-03:22:56,11.4705321789,0,0,18270,0,0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-03:23:02,6.13010501862,0,0,18665,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-03:23:08,6.17245101929,0,0,18225,0,0,0,260,0,0,230,0,0,0.0,0,0.0
20170406-03:23:19,11.4725821018,0,0,17410,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-03:23:25,5.54778194427,0,0,16725,0,0,0,230,0,0,250,0,0,0.0,0,0.0
20170406-03:23:36,11.4807879925,0,0,18495,0,0,0,255,0,0,210,0,0,0.0,0,0.0
20170406-03:23:42,5.62919187546,0,0,18645,0,0,0,210,0,0,250,0,0,0.0,0,0.0
20170406-03:23:47,5.53321194649,0,0,18030,0,0,0,245,0,0,215,0,0,0.0,0,0.0
20170406-03:23:59,11.534954071,0,0,17210,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-03:24:05,5.71126413345,0,0,17595,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-03:24:16,11.4741740227,0,0,18585,0,0,0,235,0,0,215,0,0,0.0,0,0.0
20170406-03:24:22,5.6324441433,0,0,18875,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-03:24:27,5.49741005898,0,0,18215,0,0,0,205,0,0,190,0,0,0.0,0,0.0
20170406-03:24:39,11.534375906,0,0,16690,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:24:44,5.55199289322,0,0,17760,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-03:24:56,11.475976944,0,0,18745,0,0,0,220,0,0,235,0,0,0.0,0,0.0
20170406-03:25:02,5.9937171936,0,0,18955,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-03:25:08,6.20663881302,0,0,18370,0,0,0,235,0,0,205,0,0,0.0,0,0.0
20170406-03:25:20,11.4720880985,0,0,17505,0,0,0,235,0,0,250,0,0,0.0,0,0.0
20170406-03:25:25,5.55064487457,0,0,17575,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-03:25:31,5.6506550312,0,0,18835,0,0,0,220,0,0,195,0,0,0.0,0,0.0
20170406-03:25:42,11.5375101566,0,0,18255,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:25:48,5.6948800087,0,0,18455,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-03:25:54,5.49556612968,0,0,17535,0,0,0,195,0,0,225,0,0,0.0,0,0.0
20170406-03:26:05,11.4674451351,0,0,18725,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-03:26:11,5.54704284668,0,0,18875,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-03:26:16,5.6069290638,0,0,18265,0,0,0,205,0,0,255,0,0,0.0,0,0.0
20170406-03:26:28,11.5393590927,0,0,16985,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-03:26:33,5.59407997131,0,0,17755,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:26:39,5.66339302063,0,0,18855,0,0,0,240,0,0,205,0,0,0.0,0,0.0
20170406-03:26:50,11.5418450832,0,0,18215,0,0,0,240,0,0,215,0,0,0.0,0,0.0
20170406-03:26:56,5.58499193192,0,0,18375,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-03:27:25,29.3125040531,0.0,0.0,0.0,0.0,0.0,0.0,210,0,0,235,0,0,0.0,0,0.0
20170406-03:27:31,5.25121903419,0.0,0.0,0.0,0.0,0.0,0.0,215,0,0,230,0,0,0.0,0,0.0
20170406-03:27:36,5.3847219944,0.0,0.0,0.0,0.0,0.0,0.0,220,0,0,195,0,0,0.0,0,0.0
20170406-03:27:47,11.4743418694,0,0,17950,0,0,0,220,0,0,220,0,0,0.0,0,0.0
20170406-03:27:53,5.60752391815,0,0,18080,0,0,0,200,0,0,215,0,0,0.0,0,0.0
20170406-03:27:59,5.53203892708,0,0,16380,0,0,0,195,0,0,215,0,0,0.0,0,0.0
20170406-03:28:10,11.5364029408,0,0,18295,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-03:28:16,5.49710917473,0,0,18775,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-03:28:21,5.57293200493,0,0,17865,0,0,0,175,0,0,230,0,0,0.0,0,0.0
20170406-03:28:33,11.6419119835,0,0,18250,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-03:28:38,5.46741604805,0,0,16835,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-03:28:44,5.63271021843,0,0,18580,0,0,0,250,0,0,205,0,0,0.0,0,0.0
20170406-03:28:56,11.5870130062,0,0,17355,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-03:29:02,6.04527497292,0,0,18200,0,0,0,175,0,0,235,0,0,0.0,0,0.0
20170406-03:29:08,6.07080316544,0,0,17035,0,0,0,235,0,0,210,0,0,0.0,0,0.0
20170406-03:29:19,11.6352021694,0,0,18575,0,0,0,245,0,0,245,0,0,0.0,0,0.0
20170406-03:29:25,5.58377408981,0,0,18725,0,0,0,235,0,0,240,0,0,0.0,0,0.0
20170406-03:29:36,11.5073580742,0,0,18065,0,0,0,225,0,0,240,0,0,0.0,0,0.0
20170406-03:29:42,5.59680294991,0,0,18305,0,0,0,225,0,0,200,0,0,0.0,0,0.0
20170406-03:29:47,5.46410799026,0,0,17100,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-03:29:59,11.4702899456,0,0,18445,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-03:30:04,5.53640198708,0,0,18830,0,0,0,215,0,0,195,0,0,0.0,0,0.0
20170406-03:30:16,11.5869121552,0,0,18125,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-03:30:22,5.49734997749,0,0,18270,0,0,0,235,0,0,225,0,0,0.0,0,0.0
20170406-03:30:27,5.55001521111,0,0,16530,0,0,0,240,0,0,190,0,0,0.0,0,0.0
20170406-03:30:39,11.4765300751,0,0,18420,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-03:30:44,5.6138420105,0,0,18625,0,0,0,195,0,0,255,0,0,0.0,0,0.0
20170406-03:30:50,5.49886798859,0,0,17650,0,0,0,220,0,0,235,0,0,0.0,0,0.0
20170406-03:31:01,11.5106239319,0,0,18700,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-03:31:08,6.42287683487,0,0,17615,0,0,0,230,0,0,175,0,0,0.0,0,0.0
20170406-03:31:13,5.7177131176,0,0,18855,0,0,0,240,0,0,225,0,0,0.0,0,0.0
20170406-03:31:25,11.4700222015,0,0,17645,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-03:31:30,5.66308498383,0,0,18180,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-03:31:36,5.55219507217,0,0,16410,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-03:31:47,11.4727399349,0,0,18430,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-03:31:53,5.59788894653,0,0,18700,0,0,0,210,0,0,195,0,0,0.0,0,0.0
20170406-03:31:59,5.4651889801,0,0,18020,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-03:32:10,11.4754669666,0,0,18700,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-03:32:16,5.61233091354,0,0,16805,0,0,0,195,0,0,200,0,0,0.0,0,0.0
20170406-03:32:21,5.60043883324,0,0,18340,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-03:32:33,11.4764611721,0,0,17755,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-03:32:38,5.61329603195,0,0,18110,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-03:32:44,5.45959115028,0,0,16425,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-03:32:55,11.6708059311,0,0,18375,0,0,0,230,0,0,185,0,0,0.0,0,0.0
20170406-03:33:25,29.2896749973,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,205,0,0,0.0,0,0.0
20170406-03:33:30,5.38711190224,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0,0,0.0,0,0.0
20170406-03:33:42,11.4731960297,0,0,17880,0,0,0,200,0,0,220,0,0,0.0,0,0.0
