20170518-00:45:21,5.09694290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:26,5.00532984734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:31,5.00537586212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:36,5.00546312332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:41,5.00540399551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:46,5.00537896156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:51,5.00539803505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:45:56,5.00528907776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:01,5.00524687767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:06,5.00523996353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:11,5.00531101227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:16,5.00540590286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:21,5.00537490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:26,5.00533008575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:31,5.00539588928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:36,5.0053999424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:41,5.00537610054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:46,5.00537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:51,5.00540494919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:46:56,5.00538015366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:01,5.00432896614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:06,5.08965110779,0,339955,625,44595,97125,1840,2040,9745,59165,48920,95645,674055,128620,70810,42410
20170518-00:47:11,5.09099316597,0,339640,620,44405,99100,1795,2055,9700,77065,56595,23445,675650,134540,66305,42420
20170518-00:47:16,5.091766119,0,339630,650,44270,100605,1765,2055,9705,84835,24630,2025,676520,131635,74215,42430
20170518-00:47:21,5.09155488014,0,339765,585,44375,101045,1805,2065,9730,65430,29060,45,519140,120760,75030,42435
20170518-00:47:26,5.09757685661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:31,5.00534915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:36,5.0053768158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:41,5.00541496277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:46,5.00539898872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:51,5.00539398193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:47:56,5.00532698631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:01,5.00516605377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:06,5.00531005859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:11,5.00538992882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:16,5.00533795357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:21,5.00533914566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:26,5.00539398193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:31,5.00539016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:36,5.00535798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:41,5.00539493561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:46,5.0053999424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:51,5.00543308258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:48:56,5.0053601265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:49:01,5.00544118881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:49:06,5.09807896614,0,339320,555,43530,98575,1800,2075,9740,71660,39280,0,572370,125220,48520,42430
20170518-00:49:12,5.09179997444,0,339510,555,43410,99760,1795,2035,9730,58270,29240,0,574035,125830,53375,42405
20170518-00:49:17,5.09969711304,0,339725,560,43360,98085,1805,2005,9745,90315,55275,0,452530,124520,66380,42410
20170518-00:49:22,5.09083199501,0,339950,545,43290,97225,1810,2055,9715,71240,40575,0,561165,124265,70260,42440
20170518-00:49:27,5.08905816078,0,340160,580,43275,97735,1805,2085,9740,57850,28415,0,561040,128390,76420,42445
20170518-00:49:32,5.09263515472,0,340150,545,43150,97350,1770,2070,9730,92130,54640,0,562770,129505,80515,42430
20170518-00:49:37,5.08822107315,0,339965,545,43020,97555,1805,2070,9715,88555,24330,0,550940,128830,67665,42400
20170518-00:49:42,5.0872759819,0,340180,550,42980,97790,1775,2035,9705,79670,26910,0,548985,127240,77410,42415
20170518-00:49:47,5.08662199974,0,340195,535,42915,97965,1770,2025,9740,91095,49840,0,549255,125795,71640,42410
20170518-00:49:52,5.0878970623,0,339965,525,42790,96540,1785,1990,9735,98620,23310,0,439225,121045,72265,42425
20170518-00:49:57,5.07586288452,0,340280,540,42750,98020,1785,1980,9715,57815,40325,0,542445,123630,68895,42410
20170518-00:50:02,5.08626699448,0,340145,520,42640,96815,1775,2095,9765,93485,28215,0,543580,119910,73705,42405
20170518-00:50:08,5.07939815521,0,340420,570,42605,96720,1685,2075,9730,87795,33080,0,466970,123020,64785,42445
20170518-00:50:13,5.08617091179,0,340000,570,42440,96435,1720,2050,9710,82650,39310,0,466700,114830,70170,42455
20170518-00:50:18,5.08364987373,0,339525,565,42500,95660,1760,2060,9710,65410,27760,0,466850,114350,61230,42470
20170518-00:50:23,5.08957791328,0,339780,545,42405,95810,1770,2060,9750,94245,18665,0,491985,114105,70925,42405
20170518-00:50:28,5.08791399002,0,339825,565,42240,95840,1785,2055,9730,82060,35775,0,516710,118350,67730,42445
20170518-00:50:33,5.0931289196,0,339785,580,42270,94820,1795,2050,9720,65390,24965,0,516670,114565,65825,42475
20170518-00:50:38,5.09042906761,0,339735,545,42180,95435,1795,2030,9720,101940,18320,0,539915,118395,63360,42445
20170518-00:50:43,5.09192609787,0,339265,545,42170,96825,1800,2080,9690,57150,32065,0,562805,120065,65035,42415
20170518-00:50:48,5.09813785553,0,339355,535,42100,95490,1770,2060,9700,65055,19865,0,562885,116440,68405,42445
20170518-00:50:53,5.09172797203,0,339280,540,42010,96610,1785,2075,9720,107075,14600,0,562700,129050,63185,42420
20170518-00:50:58,5.09062314034,0,339610,560,41985,96170,1780,2065,9700,81145,17205,0,585260,120760,66340,42420
20170518-00:51:04,5.09209799767,0,340020,545,41805,96405,1795,2055,9740,96995,33680,0,554965,135485,63410,42475
20170518-00:51:09,5.08382892609,0,339980,590,41920,95860,1800,2045,9735,106045,15530,0,606780,126885,62020,42440
20170518-00:51:14,5.09576582909,0,340045,595,41730,94605,1800,2070,9695,80935,24535,0,606390,138685,66630,42450
20170518-00:51:19,5.09048700333,0,339910,595,41580,95695,1815,2040,9695,94105,28605,0,537140,131605,57895,42470
20170518-00:51:24,5.09185600281,0,340100,575,41695,95650,1735,2055,9725,74045,20380,0,537620,144950,78325,42455
20170518-00:51:29,5.09334111214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:34,5.00531601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:39,5.00536704063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:44,5.00526595116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:49,5.00531601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:54,5.0052781105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:51:59,5.00522303581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:04,5.00517892838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:09,5.00528883934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:14,5.00537014008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:19,5.00533294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:24,5.00528001785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:29,5.00077104568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:34,5.00536894798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:39,5.00540995598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:44,5.00537896156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:49,5.00539112091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:54,5.00534486771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:52:59,5.00544404984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:53:04,5.00531101227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-00:53:09,5.09808897972,0,340450,585,40780,95790,1800,2070,9720,88615,22015,0,592350,143890,61155,42475
20170518-00:53:14,5.09050798416,0,340965,625,40800,96100,1785,2055,9730,70165,16040,0,574180,135470,59280,42455
20170518-00:53:19,5.09612298012,0,340885,615,40670,94630,1805,2085,9710,56920,11720,0,575605,142115,61055,42445
20170518-00:53:24,5.08789205551,0,340820,605,40645,94745,1825,2060,9720,63605,14560,0,562945,141810,59375,42465
20170518-00:53:30,5.08818101883,0,340860,595,40690,96040,1795,2080,9710,52170,15520,0,573565,140040,78125,42470
20170518-00:53:35,5.09087395668,0,340870,565,40540,96775,1775,2035,9745,78030,17490,64335,447180,143200,72845,42420
20170518-00:53:40,5.08955693245,0,341005,585,40545,95080,1810,2060,9710,61130,20415,92950,551300,141145,80040,42435
20170518-00:53:45,5.08793592453,0,340885,600,40550,94995,1780,2025,9730,57495,9435,95625,553815,142020,78595,42455
20170518-00:53:50,5.09558701515,0,340720,590,40490,95345,1750,2045,9720,74435,18275,95770,554420,120945,79130,42405
20170518-00:53:55,5.09434986115,0,340410,625,40450,95440,1760,1970,9740,87930,13560,95800,446815,134595,76985,42395
20170518-00:54:00,5.07509303093,0,340680,620,40330,95540,1750,1980,9720,63850,9455,95725,470890,123305,74155,42405
20170518-00:54:05,5.08019685745,0,340280,580,40465,93365,1725,1990,9725,71595,16625,95640,465420,134880,71435,42440
20170518-00:54:10,5.08147883415,0,339685,595,40305,96035,1730,2035,9740,57560,13410,71005,465380,137025,74105,42435
20170518-00:54:15,5.08461093903,0,339985,595,40290,95740,1760,2060,9730,67665,8295,6510,490575,134685,71230,42400
20170518-00:54:20,5.0917840004,0,340090,605,40360,93735,1730,2070,9750,68680,15885,1495,490400,122705,71365,42435
20170518-00:54:25,5.08684802055,0,340155,595,40290,97055,1760,2070,9710,56440,13070,10,490760,122060,67640,42425
20170518-00:54:31,5.09039497375,0,340450,610,40300,95660,1780,2060,9690,73145,11355,0,515260,122310,69945,42435
20170518-00:54:36,5.09370183945,0,340750,610,40295,95930,1795,2050,9715,67275,14420,0,515505,122945,65910,42445
20170518-00:54:41,5.09097599983,0,340485,605,40295,97010,1830,2015,9725,77605,11860,0,515100,122165,67885,42440
20170518-00:54:46,5.0866291523,0,340375,595,40185,95805,1790,2070,9710,59420,11270,0,542475,126080,66600,42365
20170518-00:54:51,5.09553813934,0,340760,580,40110,95920,1790,2050,9745,48045,10610,0,565850,141455,60460,42460
20170518-00:54:56,5.08419895172,0,341130,560,40075,95830,1775,2040,9720,73980,11990,0,569825,126150,60260,42475
20170518-00:55:01,5.08629107475,0,341065,570,40175,95455,1815,2020,9685,57330,13770,0,577840,126700,63045,42435
20170518-00:55:06,5.08470892906,0,340970,615,40040,96635,1805,2050,9705,66735,10150,0,568070,125870,59775,42460
20170518-00:55:11,5.08778905869,0,341020,615,40130,96345,1830,2075,9715,69630,11060,0,592070,123135,56255,42460
20170518-00:55:16,5.08856701851,0,341250,595,40090,95710,1820,2045,9720,56245,13660,0,614145,123580,52845,42470
20170518-00:55:21,5.09363794327,0,341110,575,40035,95120,1800,2025,9710,46935,10155,0,636145,123130,55695,42450
20170518-00:55:27,5.08817982674,0,340890,600,40175,95400,1800,2020,9720,68135,18190,0,547875,122805,54260,42440
20170518-00:55:32,5.08791303635,0,340675,590,40205,96685,1780,2065,9720,55740,12820,0,547550,146560,56640,42415
20170518-00:55:37,5.09167098999,0,340900,575,40130,96770,1825,2040,9735,47165,11125,0,538705,117065,74010,42425
20170518-00:55:42,5.08974480629,0,340515,605,40035,96380,1810,2055,9715,68075,18315,0,520480,121155,83675,42405
20170518-00:55:47,5.08611297607,0,340815,595,39965,96195,1825,2050,9705,54960,14810,0,519845,116315,75370,42465
20170518-00:55:52,5.09135603905,0,340490,635,39990,97940,1820,2080,9705,62860,16690,0,519800,120980,74715,42450
20170518-00:55:57,5.08553314209,0,340155,595,39905,96540,1775,1990,9745,66970,18340,0,511750,140455,75950,42470
20170518-00:56:02,5.08296298981,0,340320,585,40080,96725,1830,1990,9730,69880,14735,0,516855,141620,76155,42490
20170518-00:56:07,5.08841180801,0,340410,560,39880,96050,1820,1985,9735,62005,10335,0,518840,143695,71005,42465
20170518-00:56:12,5.09090399742,0,340780,595,39940,95645,1810,2005,9740,50485,18450,0,510765,140630,74000,42440
20170518-00:56:17,5.08936190605,0,340635,595,40055,97060,1815,2040,9685,76640,15415,0,510830,140840,69050,42450
20170518-00:56:23,5.09076094627,0,340375,625,39900,96965,1780,2025,9725,60855,11805,0,502955,139975,69530,42440
20170518-00:56:28,5.08676409721,0,340305,620,39870,94225,1815,2020,9750,48110,13920,0,582390,128210,61920,42435
20170518-00:56:33,5.09170818329,0,340425,600,39905,95525,1815,2030,9710,72670,15630,0,498060,140005,64780,42440
20170518-00:56:38,5.09482598305,0,340360,605,39915,96175,1840,2050,9700,60080,20870,0,490830,141970,76630,42430
20170518-00:56:43,5.09053707123,0,340515,610,39905,96120,1815,2065,9715,48890,14075,0,483355,150475,70920,42425
20170518-00:56:48,5.08958697319,0,341100,600,39980,95745,1785,2070,9720,53710,13870,0,602005,146030,62895,42435
20170518-00:56:53,5.09518909454,0,341105,585,40035,95665,1785,2050,9730,58135,21600,0,622775,142000,70085,42475
20170518-00:56:58,5.08990502357,0,340985,615,39925,97990,1790,2050,9685,48575,16975,0,623010,144740,70585,42445
20170518-00:57:03,5.09088015556,0,340890,625,40045,96640,1800,2070,9695,71285,16200,0,623080,142750,68310,42410
20170518-00:57:08,5.10513901711,0,340830,595,39810,97780,1790,2060,9715,57625,26335,0,643040,144320,65200,42385
20170518-00:57:13,5.08709597588,0,340935,595,39885,97455,1815,2050,9720,64490,20300,0,646150,142260,62390,42470
20170518-00:57:19,5.08937621117,0,340630,615,39855,97740,1790,2050,9730,52580,36175,0,650075,119590,61175,42460
20170518-00:57:24,5.08898019791,0,340860,590,39740,96805,1790,2055,9700,57390,28240,0,669035,123590,64045,42460
20170518-00:57:29,5.09779787064,0,340785,575,39890,97015,1790,2055,9730,64920,22620,0,669840,123890,62715,42405
20170518-00:57:34,5.08803486824,0,340590,595,39865,97045,1800,2060,9695,50945,27055,0,673970,123670,61660,42400
20170518-00:57:39,5.09956502914,0,340275,615,39755,96600,1850,2065,9685,42670,31655,0,668020,123605,74520,42425
20170518-00:57:44,5.08768105507,0,340195,585,39650,96575,1790,2025,9690,64295,25880,0,667540,124680,73200,42440
20170518-00:57:49,5.08699512482,0,340265,580,39715,96685,1790,2065,9715,50615,41505,0,655340,123155,84720,42460
20170518-00:57:54,5.08932590485,0,340090,575,39690,97585,1790,2050,9700,43400,35040,0,655230,124295,79850,42455
20170518-00:57:59,5.08200287819,0,340100,620,39540,97450,1780,1995,9695,61495,45925,0,506360,123445,86525,42395
20170518-00:58:04,5.08126401901,0,339920,595,39485,96135,1750,2005,9725,50885,30915,0,498335,124030,75875,42425
20170518-00:58:09,5.07858204842,0,339785,610,39540,97465,1735,2025,9705,42205,25765,0,498510,123095,70175,42400
20170518-00:58:15,5.08951091766,0,340200,610,39520,97135,1770,2030,9725,61955,45030,0,495670,123520,74610,42430
20170518-00:58:20,5.10292005539,0,340025,580,39540,96980,1750,2005,9710,50270,33400,0,499175,122095,68790,42445
20170518-00:58:25,5.09815001488,0,340130,625,39395,96255,1750,2055,9690,54925,24285,0,499630,123310,69875,42435
20170518-00:58:30,5.08239197731,0,340375,610,39540,98015,1770,2025,9685,46240,45440,0,493645,127395,71130,42415
20170518-00:58:35,5.09007406235,0,340265,610,39610,98485,1790,2030,9700,68860,31900,0,491275,126490,69660,42430
20170518-00:58:40,5.09261417389,0,340515,580,39445,97315,1790,2045,9705,54465,23865,0,491115,141200,61220,42445
20170518-00:58:45,5.09752511978,0,340740,109055,39565,96495,1780,2055,9715,45660,46770,0,483930,123020,59230,42475
20170518-00:58:50,5.09515786171,0,340700,97405,39510,96560,1760,2010,9715,67605,34135,0,475510,145700,66635,42435
20170518-00:58:55,5.08101511002,0,340860,94380,39415,97975,1770,2020,9740,54215,26805,0,474995,148175,57510,42410
20170518-00:59:00,5.08919715881,0,340715,91995,39575,96755,1800,2040,9745,44290,47740,0,468485,148290,57430,42480
20170518-00:59:05,5.0842499733,0,340795,90560,39445,96475,1795,2060,9720,65055,35080,0,468535,142865,57410,42445
20170518-00:59:11,5.09255290031,0,340900,88710,39410,97295,1825,2065,9730,52100,25960,0,468615,148110,59505,42420
20170518-00:59:16,5.08212304115,0,340800,88255,39295,96435,1785,2045,9740,43885,50080,0,462140,144780,54515,42420
20170518-00:59:21,5.08602690697,0,340870,87385,39465,97440,1785,2040,9725,62170,33980,0,676590,144120,57405,42420
20170518-00:59:26,5.08719205856,0,340570,86245,39440,96890,1825,2040,9730,51635,25575,0,664115,146135,56105,42415
20170518-00:59:31,5.08333802223,0,339705,85410,39460,98650,1795,2050,9745,44880,29965,0,663920,137685,60210,42415
20170518-00:59:36,5.08725500107,0,340020,84910,39385,98095,1830,2040,9715,47045,35590,0,503475,124930,56750,42430
20170518-00:59:41,5.09303307533,0,339950,84690,39270,96965,1805,2045,9725,40745,41430,0,647980,140535,76540,42450
20170518-00:59:46,5.0885617733,0,339860,85350,39240,97435,1765,2055,9735,45010,50160,0,492745,125230,75565,42435
20170518-00:59:51,5.08177399635,0,339860,85840,39225,98365,1810,2040,9725,48280,56945,0,632530,138905,77220,42445
20170518-00:59:56,5.08030104637,0,339775,85175,39210,97855,1825,2065,9720,39710,43065,0,634325,139955,72450,42405
